datetime,y_test,y_pred
2020-01-15 03:00:00+00:00,47.629997,59.467953
2020-01-15 04:00:00+00:00,48.82,61.138554
2020-01-15 05:00:00+00:00,54.350002,62.296974
2020-01-15 06:00:00+00:00,63.52,62.686707
2020-01-15 07:00:00+00:00,66.2,65.417076
2020-01-15 08:00:00+00:00,66.66,70.65616
2020-01-15 09:00:00+00:00,66.58,80.24472
2020-01-15 10:00:00+00:00,64.93,92.44959
2020-01-15 11:00:00+00:00,129.78,105.985176
2020-01-15 12:00:00+00:00,129.09,122.50071
2020-01-15 13:00:00+00:00,129.36,130.52417
2020-01-15 14:00:00+00:00,132.47,137.11559
2020-01-15 15:00:00+00:00,133.45999,141.24402
2020-01-15 16:00:00+00:00,135.72,142.85928
2020-01-15 17:00:00+00:00,139.64,143.78766
2020-01-15 18:00:00+00:00,141.53,143.18018
2020-01-15 19:00:00+00:00,133.64001,133.46745
2020-01-15 20:00:00+00:00,130.25,113.37983
2020-01-15 21:00:00+00:00,58.1,92.56461
2020-01-15 22:00:00+00:00,56.01,73.6522
2020-01-15 23:00:00+00:00,70.8,64.33563
2020-01-16 00:00:00+00:00,66.56,58.60448
2020-01-16 01:00:00+00:00,62.26,57.841682
2020-01-16 02:00:00+00:00,62.370003,57.87571
2020-01-16 03:00:00+00:00,61.03,58.43177
2020-01-16 04:00:00+00:00,61.96,58.59513
2020-01-16 05:00:00+00:00,64.600006,59.06203
2020-01-16 06:00:00+00:00,75.0,61.92637
2020-01-16 07:00:00+00:00,77.130005,68.69926
2020-01-16 08:00:00+00:00,74.96,75.317116
2020-01-16 09:00:00+00:00,73.74,85.406265
2020-01-16 10:00:00+00:00,70.71,99.560905
2020-01-16 11:00:00+00:00,135.28,114.3368
2020-01-16 12:00:00+00:00,133.56999,119.210526
2020-01-16 13:00:00+00:00,130.84,127.29605
2020-01-16 14:00:00+00:00,134.0,132.51134
2020-01-16 15:00:00+00:00,135.61,135.57497
2020-01-16 16:00:00+00:00,136.98001,143.06049
2020-01-16 17:00:00+00:00,140.01001,146.48723
2020-01-16 18:00:00+00:00,142.66,138.98296
2020-01-16 19:00:00+00:00,138.86,129.95326
2020-01-16 20:00:00+00:00,139.39,114.08252
2020-01-16 21:00:00+00:00,68.84,93.19635
2020-01-16 22:00:00+00:00,63.15,71.03375
2020-01-16 23:00:00+00:00,67.07001,61.759
2020-01-17 00:00:00+00:00,62.26,58.540447
2020-01-17 01:00:00+00:00,59.78,57.975315
2020-01-17 02:00:00+00:00,58.35,58.350277
2020-01-17 03:00:00+00:00,59.53,58.89545
2020-01-17 04:00:00+00:00,61.04,59.446728
2020-01-17 05:00:00+00:00,62.140003,59.502316
2020-01-17 06:00:00+00:00,73.91,61.1959
2020-01-17 07:00:00+00:00,77.85,64.11755
2020-01-17 08:00:00+00:00,76.96,69.908936
2020-01-17 09:00:00+00:00,75.3,80.9956
2020-01-17 10:00:00+00:00,72.71001,92.427284
2020-01-17 11:00:00+00:00,137.09999,104.96206
2020-01-17 12:00:00+00:00,133.22,120.33564
2020-01-17 13:00:00+00:00,131.95,131.48163
2020-01-17 14:00:00+00:00,133.39,136.7063
2020-01-17 15:00:00+00:00,134.59001,138.66875
2020-01-17 16:00:00+00:00,138.43,141.40886
2020-01-17 17:00:00+00:00,143.33,143.75923
2020-01-17 18:00:00+00:00,142.14,141.83134
2020-01-17 19:00:00+00:00,139.27,133.14429
2020-01-17 20:00:00+00:00,142.64,118.38063
2020-01-17 21:00:00+00:00,71.98,89.69373
2020-01-17 22:00:00+00:00,68.12,72.256294
2020-01-17 23:00:00+00:00,67.94,63.618107
2020-01-18 00:00:00+00:00,65.55,57.274082
2020-01-18 01:00:00+00:00,63.080006,56.327515
2020-01-18 02:00:00+00:00,61.71,56.899746
2020-01-18 03:00:00+00:00,60.649998,57.21311
2020-01-18 04:00:00+00:00,60.54,57.714775
2020-01-18 05:00:00+00:00,61.08,57.70815
2020-01-18 06:00:00+00:00,57.31,57.906837
2020-01-18 07:00:00+00:00,56.250004,59.18173
2020-01-18 08:00:00+00:00,58.329998,64.417534
2020-01-18 09:00:00+00:00,62.109997,75.260895
2020-01-18 10:00:00+00:00,62.53,90.153824
2020-01-18 11:00:00+00:00,130.92,104.61241
2020-01-18 12:00:00+00:00,130.84,119.3371
2020-01-18 13:00:00+00:00,130.56001,129.90009
2020-01-18 14:00:00+00:00,127.49,136.77011
2020-01-18 15:00:00+00:00,126.78,140.53795
2020-01-18 16:00:00+00:00,128.97,142.39848
2020-01-18 17:00:00+00:00,132.73,145.51422
2020-01-18 18:00:00+00:00,134.72,140.36548
2020-01-18 19:00:00+00:00,135.9,124.875275
2020-01-18 20:00:00+00:00,136.37001,107.055176
2020-01-18 21:00:00+00:00,65.8,87.9191
2020-01-18 22:00:00+00:00,64.61,72.52285
2020-01-18 23:00:00+00:00,63.81,60.597855
2020-01-19 00:00:00+00:00,61.000004,56.281796
2020-01-19 01:00:00+00:00,59.670002,55.26741
2020-01-19 02:00:00+00:00,59.93,55.566357
2020-01-19 03:00:00+00:00,53.230003,55.841522
2020-01-19 04:00:00+00:00,52.929996,56.030098
2020-01-19 05:00:00+00:00,51.11,56.40365
2020-01-19 06:00:00+00:00,49.55,56.858913
2020-01-19 07:00:00+00:00,48.68,58.795822
2020-01-19 08:00:00+00:00,51.74,63.190197
2020-01-19 09:00:00+00:00,54.06,73.73331
2020-01-19 10:00:00+00:00,55.11,88.03841
2020-01-19 11:00:00+00:00,122.64,102.8526
2020-01-19 12:00:00+00:00,118.310005,117.20751
2020-01-19 13:00:00+00:00,115.96001,127.50963
2020-01-19 14:00:00+00:00,114.70999,132.81775
2020-01-19 15:00:00+00:00,113.64001,135.2781
2020-01-19 16:00:00+00:00,121.07,134.81053
2020-01-19 17:00:00+00:00,122.86,135.925
2020-01-19 18:00:00+00:00,125.46001,139.25607
2020-01-19 19:00:00+00:00,127.47,130.93004
2020-01-19 20:00:00+00:00,126.26,116.99327
2020-01-19 21:00:00+00:00,56.05,92.77321
2020-01-19 22:00:00+00:00,50.57,71.975716
2020-01-19 23:00:00+00:00,49.739998,59.644123
2020-01-20 00:00:00+00:00,47.7,54.611523
2020-01-20 01:00:00+00:00,46.579998,52.74956
2020-01-20 02:00:00+00:00,45.579998,52.253246
2020-01-20 03:00:00+00:00,45.65,53.020664
2020-01-20 04:00:00+00:00,46.02,54.733566
2020-01-20 05:00:00+00:00,48.9,55.910225
2020-01-20 06:00:00+00:00,56.04,57.543823
2020-01-20 07:00:00+00:00,58.289997,61.991344
2020-01-20 08:00:00+00:00,57.46,71.114685
2020-01-20 09:00:00+00:00,56.43,83.8922
2020-01-20 10:00:00+00:00,54.699997,101.90951
2020-01-20 11:00:00+00:00,120.670006,118.698006
2020-01-20 12:00:00+00:00,119.67,131.37231
2020-01-20 13:00:00+00:00,117.520004,143.00533
2020-01-20 14:00:00+00:00,116.75,148.39772
2020-01-20 15:00:00+00:00,118.020004,150.51263
2020-01-20 16:00:00+00:00,120.700005,150.0257
2020-01-20 17:00:00+00:00,124.53,150.67104
2020-01-20 18:00:00+00:00,127.01,151.85535
2020-01-20 19:00:00+00:00,123.33,138.49342
2020-01-20 20:00:00+00:00,119.85,113.808914
2020-01-20 21:00:00+00:00,49.84,92.643295
2020-01-20 22:00:00+00:00,45.76,74.511116
2020-01-20 23:00:00+00:00,40.09,62.52326
2020-01-21 00:00:00+00:00,39.28,58.029095
2020-01-21 01:00:00+00:00,39.05,56.905964
2020-01-21 02:00:00+00:00,37.879997,57.04807
2020-01-21 03:00:00+00:00,37.86,57.524933
2020-01-21 04:00:00+00:00,39.12,57.975895
2020-01-21 05:00:00+00:00,45.42,58.16102
2020-01-21 06:00:00+00:00,55.879997,58.95908
2020-01-21 07:00:00+00:00,57.84,61.71553
2020-01-21 08:00:00+00:00,57.23,69.08687
2020-01-21 09:00:00+00:00,55.58,79.317085
2020-01-21 10:00:00+00:00,54.8,93.07859
2020-01-21 11:00:00+00:00,120.5,110.08812
2020-01-21 12:00:00+00:00,118.51001,126.25853
2020-01-21 13:00:00+00:00,116.54001,138.38644
2020-01-21 14:00:00+00:00,117.36,145.81834
2020-01-21 15:00:00+00:00,119.049995,149.93484
2020-01-21 16:00:00+00:00,120.97,148.01271
2020-01-21 17:00:00+00:00,123.44,145.43367
2020-01-21 18:00:00+00:00,128.95,146.32356
2020-01-21 19:00:00+00:00,132.15999,140.04675
2020-01-21 20:00:00+00:00,128.33,115.89827
2020-01-21 21:00:00+00:00,59.31,92.52166
2020-01-21 22:00:00+00:00,57.010002,71.60912
2020-01-21 23:00:00+00:00,56.749996,60.906578
2020-01-22 00:00:00+00:00,44.96,58.49366
2020-01-22 01:00:00+00:00,44.969997,58.11397
2020-01-22 02:00:00+00:00,43.01,58.456768
2020-01-22 03:00:00+00:00,43.01,58.646446
2020-01-22 04:00:00+00:00,44.31,58.610172
2020-01-22 05:00:00+00:00,48.829998,58.938538
2020-01-22 06:00:00+00:00,55.320004,60.904034
2020-01-22 07:00:00+00:00,57.02,64.87318
2020-01-22 08:00:00+00:00,56.199997,73.39623
2020-01-22 09:00:00+00:00,55.46,86.77905
2020-01-22 10:00:00+00:00,54.88,100.31379
2020-01-22 11:00:00+00:00,119.22,112.29813
2020-01-22 12:00:00+00:00,119.98,125.10868
2020-01-22 13:00:00+00:00,117.75001,137.17828
2020-01-22 14:00:00+00:00,116.75,143.41118
2020-01-22 15:00:00+00:00,117.92,145.78897
2020-01-22 16:00:00+00:00,121.54,147.49475
2020-01-22 17:00:00+00:00,125.08,152.29437
2020-01-22 18:00:00+00:00,126.31,147.99767
2020-01-22 19:00:00+00:00,128.11,130.5825
2020-01-22 20:00:00+00:00,127.020004,109.2902
2020-01-22 21:00:00+00:00,57.14,89.907906
2020-01-22 22:00:00+00:00,52.39,71.03916
2020-01-22 23:00:00+00:00,45.29,65.609795
2020-01-23 00:00:00+00:00,44.609997,59.11146
2020-01-23 01:00:00+00:00,40.579998,58.1724
2020-01-23 02:00:00+00:00,39.269997,58.771595
2020-01-23 03:00:00+00:00,38.92,59.26792
2020-01-23 04:00:00+00:00,39.94,59.75783
2020-01-23 05:00:00+00:00,47.1,59.685535
2020-01-23 06:00:00+00:00,58.14,60.187572
2020-01-23 07:00:00+00:00,57.89,64.27023
2020-01-23 08:00:00+00:00,57.78,70.38632
2020-01-23 09:00:00+00:00,56.32,80.43142
2020-01-23 10:00:00+00:00,54.9,92.60111
2020-01-23 11:00:00+00:00,119.420006,104.65078
2020-01-23 12:00:00+00:00,117.78001,120.31725
2020-01-23 13:00:00+00:00,115.04,130.35286
2020-01-23 14:00:00+00:00,112.9,139.6997
2020-01-23 15:00:00+00:00,115.21,144.4741
2020-01-23 16:00:00+00:00,117.93,145.78462
2020-01-23 17:00:00+00:00,122.15,147.14012
2020-01-23 18:00:00+00:00,122.89,143.48846
2020-01-23 19:00:00+00:00,125.200005,128.89992
2020-01-23 20:00:00+00:00,123.520004,112.59621
2020-01-23 21:00:00+00:00,56.899998,91.202644
2020-01-23 22:00:00+00:00,50.32,71.87777
2020-01-23 23:00:00+00:00,47.84,64.26662
2020-01-24 00:00:00+00:00,43.03,60.317844
2020-01-24 01:00:00+00:00,41.64,59.9642
2020-01-24 02:00:00+00:00,38.859997,60.36662
2020-01-24 03:00:00+00:00,38.98,61.07117
2020-01-24 04:00:00+00:00,42.12,61.44797
2020-01-24 05:00:00+00:00,45.989998,61.0559
2020-01-24 06:00:00+00:00,52.929996,60.701797
2020-01-24 07:00:00+00:00,54.53,64.7807
2020-01-24 08:00:00+00:00,54.86,71.431595
2020-01-24 09:00:00+00:00,54.750004,81.19036
2020-01-24 10:00:00+00:00,54.23,92.71948
2020-01-24 11:00:00+00:00,117.78001,107.40931
2020-01-24 12:00:00+00:00,117.57,119.621735
2020-01-24 13:00:00+00:00,117.79001,131.43454
2020-01-24 14:00:00+00:00,116.009995,139.23656
2020-01-24 15:00:00+00:00,116.72,141.97542
2020-01-24 16:00:00+00:00,118.47001,145.09444
2020-01-24 17:00:00+00:00,119.59,146.85207
2020-01-24 18:00:00+00:00,121.08,138.9112
2020-01-24 19:00:00+00:00,120.9,126.80843
2020-01-24 20:00:00+00:00,119.79,112.85353
2020-01-24 21:00:00+00:00,49.909996,91.52287
2020-01-24 22:00:00+00:00,44.219997,73.44148
2020-01-24 23:00:00+00:00,38.079998,63.76641
2020-01-25 00:00:00+00:00,37.379997,58.631893
2020-01-25 01:00:00+00:00,33.71,57.91122
2020-01-25 02:00:00+00:00,32.13,58.49773
2020-01-25 03:00:00+00:00,31.2,58.79187
2020-01-25 04:00:00+00:00,33.6,59.168053
2020-01-25 05:00:00+00:00,36.72,59.58083
2020-01-25 06:00:00+00:00,38.51,59.204414
2020-01-25 07:00:00+00:00,38.46,60.051502
2020-01-25 08:00:00+00:00,42.489998,63.95316
2020-01-25 09:00:00+00:00,44.219997,74.14045
2020-01-25 10:00:00+00:00,44.21,87.25951
2020-01-25 11:00:00+00:00,107.9,102.420456
2020-01-25 12:00:00+00:00,106.99999,114.33342
2020-01-25 13:00:00+00:00,105.66,124.55648
2020-01-25 14:00:00+00:00,104.020004,129.20389
2020-01-25 15:00:00+00:00,106.619995,130.82237
2020-01-25 16:00:00+00:00,108.5,133.39487
2020-01-25 17:00:00+00:00,115.93001,132.66394
2020-01-25 18:00:00+00:00,118.899994,128.54909
2020-01-25 19:00:00+00:00,119.83,117.7673
2020-01-25 20:00:00+00:00,119.83,103.31927
2020-01-25 21:00:00+00:00,52.059998,84.34654
2020-01-25 22:00:00+00:00,46.879997,67.925995
2020-01-25 23:00:00+00:00,43.64,58.83327
2020-01-26 00:00:00+00:00,37.889996,54.68437
2020-01-26 01:00:00+00:00,31.640001,54.050488
2020-01-26 02:00:00+00:00,26.25,55.2225
2020-01-26 03:00:00+00:00,22.14,55.501026
2020-01-26 04:00:00+00:00,25.77,56.53732
2020-01-26 05:00:00+00:00,32.989998,56.567215
2020-01-26 06:00:00+00:00,35.129997,56.61768
2020-01-26 07:00:00+00:00,34.92,57.4935
2020-01-26 08:00:00+00:00,38.639996,60.884933
2020-01-26 09:00:00+00:00,40.159996,69.62761
2020-01-26 10:00:00+00:00,41.129997,83.33125
2020-01-26 11:00:00+00:00,106.119995,98.77103
2020-01-26 12:00:00+00:00,105.600006,112.0211
2020-01-26 13:00:00+00:00,104.979996,121.479416
2020-01-26 14:00:00+00:00,101.28,128.49094
2020-01-26 15:00:00+00:00,103.450005,130.64554
2020-01-26 16:00:00+00:00,108.96,134.55531
2020-01-26 17:00:00+00:00,114.43,135.73357
2020-01-26 18:00:00+00:00,123.51,131.74149
2020-01-26 19:00:00+00:00,126.48,125.27022
2020-01-26 20:00:00+00:00,126.490005,109.04769
2020-01-26 21:00:00+00:00,56.47,88.443344
2020-01-26 22:00:00+00:00,50.089996,69.680954
2020-01-26 23:00:00+00:00,53.510002,59.634346
2020-01-27 00:00:00+00:00,43.859997,57.885517
2020-01-27 01:00:00+00:00,40.71,57.559044
2020-01-27 02:00:00+00:00,41.0,58.14175
2020-01-27 03:00:00+00:00,41.489998,58.536823
2020-01-27 04:00:00+00:00,44.5,58.86447
2020-01-27 05:00:00+00:00,53.08,58.962376
2020-01-27 06:00:00+00:00,55.930004,57.880592
2020-01-27 07:00:00+00:00,57.29,61.255432
2020-01-27 08:00:00+00:00,56.120003,66.89108
2020-01-27 09:00:00+00:00,54.770004,77.921036
2020-01-27 10:00:00+00:00,54.960003,92.56743
2020-01-27 11:00:00+00:00,120.35,109.28711
2020-01-27 12:00:00+00:00,120.14001,122.80988
2020-01-27 13:00:00+00:00,119.990005,132.47868
2020-01-27 14:00:00+00:00,120.079994,139.20483
2020-01-27 15:00:00+00:00,120.34001,143.55489
2020-01-27 16:00:00+00:00,120.649994,144.87483
2020-01-27 17:00:00+00:00,122.7,145.91164
2020-01-27 18:00:00+00:00,129.54,141.41733
2020-01-27 19:00:00+00:00,131.14,128.14761
2020-01-27 20:00:00+00:00,131.12001,112.3627
2020-01-27 21:00:00+00:00,59.160004,91.873
2020-01-27 22:00:00+00:00,57.55,72.84419
2020-01-27 23:00:00+00:00,55.25,60.783897
2020-01-28 00:00:00+00:00,50.01,56.41117
2020-01-28 01:00:00+00:00,46.0,55.91662
2020-01-28 02:00:00+00:00,45.07,55.582306
2020-01-28 03:00:00+00:00,44.379997,56.276524
2020-01-28 04:00:00+00:00,44.62,56.50985
2020-01-28 05:00:00+00:00,51.969997,56.568325
2020-01-28 06:00:00+00:00,55.620003,57.747253
2020-01-28 07:00:00+00:00,55.56,60.97774
2020-01-28 08:00:00+00:00,54.770004,66.97325
2020-01-28 09:00:00+00:00,53.66,74.95401
2020-01-28 10:00:00+00:00,52.32,88.156624
2020-01-28 11:00:00+00:00,117.34,103.55335
2020-01-28 12:00:00+00:00,115.049995,115.490166
2020-01-28 13:00:00+00:00,109.72,124.24808
2020-01-28 14:00:00+00:00,107.060005,132.14143
2020-01-28 15:00:00+00:00,109.729996,135.95375
2020-01-28 16:00:00+00:00,117.450005,135.46101
2020-01-28 17:00:00+00:00,119.17,135.8238
2020-01-28 18:00:00+00:00,121.28001,135.0917
2020-01-28 19:00:00+00:00,121.8,130.14433
2020-01-28 20:00:00+00:00,121.880005,110.51121
2020-01-28 21:00:00+00:00,53.32,86.0748
2020-01-28 22:00:00+00:00,46.519997,69.725464
2020-01-28 23:00:00+00:00,39.409996,62.058434
2020-01-29 00:00:00+00:00,37.26,57.35528
2020-01-29 01:00:00+00:00,36.89,56.810535
2020-01-29 02:00:00+00:00,36.38,57.100845
2020-01-29 03:00:00+00:00,37.78,57.561905
2020-01-29 04:00:00+00:00,39.76,57.834137
2020-01-29 05:00:00+00:00,48.52,57.934906
2020-01-29 06:00:00+00:00,54.33,58.38295
2020-01-29 07:00:00+00:00,55.11,60.992542
2020-01-29 08:00:00+00:00,53.12,67.10358
2020-01-29 09:00:00+00:00,52.149998,78.41775
2020-01-29 10:00:00+00:00,50.659996,87.801155
2020-01-29 11:00:00+00:00,113.35,101.322395
2020-01-29 12:00:00+00:00,112.77,113.43231
2020-01-29 13:00:00+00:00,112.009995,122.99279
2020-01-29 14:00:00+00:00,114.31,129.97545
2020-01-29 15:00:00+00:00,117.83001,135.07349
2020-01-29 16:00:00+00:00,119.79,136.92197
2020-01-29 17:00:00+00:00,123.340004,139.07146
2020-01-29 18:00:00+00:00,124.060005,139.86855
2020-01-29 19:00:00+00:00,123.77,128.06355
2020-01-29 20:00:00+00:00,122.67,106.71741
2020-01-29 21:00:00+00:00,53.570004,86.81154
2020-01-29 22:00:00+00:00,53.440002,70.511505
2020-01-29 23:00:00+00:00,48.45,60.201206
2020-01-30 00:00:00+00:00,43.329998,56.78687
2020-01-30 01:00:00+00:00,41.21,56.042652
2020-01-30 02:00:00+00:00,40.539997,56.67177
2020-01-30 03:00:00+00:00,39.42,57.21385
2020-01-30 04:00:00+00:00,41.66,57.713005
2020-01-30 05:00:00+00:00,46.36,58.45654
2020-01-30 06:00:00+00:00,56.43,59.992535
2020-01-30 07:00:00+00:00,56.3,61.920288
2020-01-30 08:00:00+00:00,56.13,67.155106
2020-01-30 09:00:00+00:00,53.32,76.225655
2020-01-30 10:00:00+00:00,51.7,88.83578
2020-01-30 11:00:00+00:00,116.03001,101.83024
2020-01-30 12:00:00+00:00,114.740005,115.43299
2020-01-30 13:00:00+00:00,115.0,124.831635
2020-01-30 14:00:00+00:00,115.27999,131.60472
2020-01-30 15:00:00+00:00,116.36,134.7069
2020-01-30 16:00:00+00:00,120.060005,136.2379
2020-01-30 17:00:00+00:00,125.0,134.69531
2020-01-30 18:00:00+00:00,125.96999,130.4626
2020-01-30 19:00:00+00:00,125.15,121.99268
2020-01-30 20:00:00+00:00,125.340004,105.6254
2020-01-30 21:00:00+00:00,56.01,86.2772
2020-01-30 22:00:00+00:00,55.280003,69.525
2020-01-30 23:00:00+00:00,56.09,60.71668
2020-01-31 00:00:00+00:00,51.73,58.459538
2020-01-31 01:00:00+00:00,46.46,58.228077
2020-01-31 02:00:00+00:00,45.28,58.60761
2020-01-31 03:00:00+00:00,45.27,58.995552
2020-01-31 04:00:00+00:00,50.85,59.698067
2020-01-31 05:00:00+00:00,54.809998,59.82647
2020-01-31 06:00:00+00:00,58.289997,59.746452
2020-01-31 07:00:00+00:00,60.49,61.74116
2020-01-31 08:00:00+00:00,58.780003,65.9443
2020-01-31 09:00:00+00:00,54.17,73.52845
2020-01-31 10:00:00+00:00,52.949997,85.52324
2020-01-31 11:00:00+00:00,117.729996,98.69179
2020-01-31 12:00:00+00:00,116.04001,113.62276
2020-01-31 13:00:00+00:00,114.95,124.245445
2020-01-31 14:00:00+00:00,113.729996,130.19247
2020-01-31 15:00:00+00:00,114.85999,133.55003
2020-01-31 16:00:00+00:00,117.62,134.144
2020-01-31 17:00:00+00:00,119.98,138.31587
2020-01-31 18:00:00+00:00,122.350006,132.04198
2020-01-31 19:00:00+00:00,122.93,121.26184
2020-01-31 20:00:00+00:00,122.659996,104.03809
2020-01-31 21:00:00+00:00,54.78,84.501
2020-01-31 22:00:00+00:00,51.84,69.04968
2020-01-31 23:00:00+00:00,56.13,60.476913
2020-02-01 00:00:00+00:00,55.379997,55.496056
2020-02-01 01:00:00+00:00,52.749996,55.085346
2020-02-01 02:00:00+00:00,49.71,55.40882
2020-02-01 03:00:00+00:00,48.44,55.910664
2020-02-01 04:00:00+00:00,49.14,56.56234
2020-02-01 05:00:00+00:00,51.75,57.022682
2020-02-01 06:00:00+00:00,49.8,56.839687
2020-02-01 07:00:00+00:00,52.539997,57.87324
2020-02-01 08:00:00+00:00,53.590004,63.37073
2020-02-01 09:00:00+00:00,54.21,73.68902
2020-02-01 10:00:00+00:00,53.66,87.01249
2020-02-01 11:00:00+00:00,119.29,99.58766
2020-02-01 12:00:00+00:00,119.63,113.08617
2020-02-01 13:00:00+00:00,118.850006,122.05981
2020-02-01 14:00:00+00:00,117.96,126.70442
2020-02-01 15:00:00+00:00,118.020004,129.40535
2020-02-01 16:00:00+00:00,119.87,129.19061
2020-02-01 17:00:00+00:00,121.350006,132.66246
2020-02-01 18:00:00+00:00,123.17,133.39731
2020-02-01 19:00:00+00:00,123.79001,123.33285
2020-02-01 20:00:00+00:00,123.380005,107.256325
2020-02-01 21:00:00+00:00,54.19,85.70868
2020-02-01 22:00:00+00:00,52.47,68.20315
2020-02-01 23:00:00+00:00,47.68,58.39111
2020-02-02 00:00:00+00:00,45.16,54.74912
2020-02-02 01:00:00+00:00,44.949997,54.04099
2020-02-02 02:00:00+00:00,41.85,54.06653
2020-02-02 03:00:00+00:00,43.42,54.491913
2020-02-02 04:00:00+00:00,43.55,55.088875
2020-02-02 05:00:00+00:00,43.389996,56.303867
2020-02-02 06:00:00+00:00,44.12,56.456795
2020-02-02 07:00:00+00:00,43.76,57.133606
2020-02-02 08:00:00+00:00,45.77,60.30744
2020-02-02 09:00:00+00:00,44.92,67.43344
2020-02-02 10:00:00+00:00,42.99,78.64626
2020-02-02 11:00:00+00:00,107.88,91.745735
2020-02-02 12:00:00+00:00,108.439995,106.181335
2020-02-02 13:00:00+00:00,107.95,116.38581
2020-02-02 14:00:00+00:00,103.72,121.84945
2020-02-02 15:00:00+00:00,101.37,124.46862
2020-02-02 16:00:00+00:00,103.200005,125.51226
2020-02-02 17:00:00+00:00,108.810005,127.24924
2020-02-02 18:00:00+00:00,113.189995,129.8347
2020-02-02 19:00:00+00:00,116.21,124.17312
2020-02-02 20:00:00+00:00,115.380005,108.77974
2020-02-02 21:00:00+00:00,44.96,87.3197
2020-02-02 22:00:00+00:00,42.2,68.696655
2020-02-02 23:00:00+00:00,40.929996,61.11828
2020-02-03 00:00:00+00:00,38.719997,55.778934
2020-02-03 01:00:00+00:00,30.59,55.69025
2020-02-03 02:00:00+00:00,29.54,56.051548
2020-02-03 03:00:00+00:00,28.249998,56.366585
2020-02-03 04:00:00+00:00,37.539997,56.979034
2020-02-03 05:00:00+00:00,42.129997,56.81769
2020-02-03 06:00:00+00:00,48.929996,57.365585
2020-02-03 07:00:00+00:00,48.17,59.610455
2020-02-03 08:00:00+00:00,48.29,63.68142
2020-02-03 09:00:00+00:00,45.219997,71.577576
2020-02-03 10:00:00+00:00,43.82,82.94322
2020-02-03 11:00:00+00:00,109.009995,95.74299
2020-02-03 12:00:00+00:00,106.33,110.67684
2020-02-03 13:00:00+00:00,105.43,122.18151
2020-02-03 14:00:00+00:00,105.770004,130.47813
2020-02-03 15:00:00+00:00,105.899994,134.47922
2020-02-03 16:00:00+00:00,110.670006,135.4048
2020-02-03 17:00:00+00:00,114.95,133.98227
2020-02-03 18:00:00+00:00,123.09,138.87572
2020-02-03 19:00:00+00:00,127.4,132.64996
2020-02-03 20:00:00+00:00,125.7,117.04573
2020-02-03 21:00:00+00:00,50.329998,89.280914
2020-02-03 22:00:00+00:00,46.22,71.740326
2020-02-03 23:00:00+00:00,55.300003,62.050827
2020-02-04 00:00:00+00:00,55.059998,58.719574
2020-02-04 01:00:00+00:00,52.19,57.96719
2020-02-04 02:00:00+00:00,52.62,58.585255
2020-02-04 03:00:00+00:00,53.14,59.13954
2020-02-04 04:00:00+00:00,56.13,59.51227
2020-02-04 05:00:00+00:00,56.670002,60.096622
2020-02-04 06:00:00+00:00,56.04,60.99698
2020-02-04 07:00:00+00:00,56.57,63.019753
2020-02-04 08:00:00+00:00,56.199997,67.77167
2020-02-04 09:00:00+00:00,54.93,75.429
2020-02-04 10:00:00+00:00,53.64,85.09504
2020-02-04 11:00:00+00:00,119.50001,96.86356
2020-02-04 12:00:00+00:00,119.50001,111.39913
2020-02-04 13:00:00+00:00,118.91,117.96195
2020-02-04 14:00:00+00:00,119.11,124.4564
2020-02-04 15:00:00+00:00,119.14,128.6472
2020-02-04 16:00:00+00:00,119.7,130.9848
2020-02-04 17:00:00+00:00,120.91001,130.41841
2020-02-04 18:00:00+00:00,126.14,127.43253
2020-02-04 19:00:00+00:00,128.6,119.13468
2020-02-04 20:00:00+00:00,127.93001,103.40539
2020-02-04 21:00:00+00:00,54.99,84.53808
2020-02-04 22:00:00+00:00,54.180004,66.60178
2020-02-04 23:00:00+00:00,59.199997,59.795956
2020-02-05 00:00:00+00:00,58.320004,58.239433
2020-02-05 01:00:00+00:00,59.100002,58.24834
2020-02-05 02:00:00+00:00,59.04,59.00841
2020-02-05 03:00:00+00:00,58.870003,59.252445
2020-02-05 04:00:00+00:00,58.43,59.909546
2020-02-05 05:00:00+00:00,57.8,60.263145
2020-02-05 06:00:00+00:00,58.52,60.793056
2020-02-05 07:00:00+00:00,59.460003,63.95559
2020-02-05 08:00:00+00:00,60.19,69.295746
2020-02-05 09:00:00+00:00,59.06,77.09886
2020-02-05 10:00:00+00:00,58.22,87.38288
2020-02-05 11:00:00+00:00,123.55,99.20775
2020-02-05 12:00:00+00:00,123.51,111.4027
2020-02-05 13:00:00+00:00,122.19,119.77657
2020-02-05 14:00:00+00:00,121.68,127.171364
2020-02-05 15:00:00+00:00,121.170006,132.20766
2020-02-05 16:00:00+00:00,121.44001,137.34448
2020-02-05 17:00:00+00:00,122.36,141.61131
2020-02-05 18:00:00+00:00,124.740005,139.03638
2020-02-05 19:00:00+00:00,125.840004,126.72088
2020-02-05 20:00:00+00:00,124.29001,108.08086
2020-02-05 21:00:00+00:00,55.54,82.960915
2020-02-05 22:00:00+00:00,52.67,68.70959
2020-02-05 23:00:00+00:00,47.36,60.188286
2020-02-06 00:00:00+00:00,48.909996,55.08169
2020-02-06 01:00:00+00:00,44.949997,55.06429
2020-02-06 02:00:00+00:00,45.499996,56.111614
2020-02-06 03:00:00+00:00,44.829998,56.72353
2020-02-06 04:00:00+00:00,45.63,56.947323
